file_N:30,train,seed:None,percent:4858,integrated,n:2,N:2
t,V,V'
1006.741437,-31.535735,-31.484922
1006.761754,-31.484922,-31.434634
1006.782057,-31.434634,-31.385044
1006.802377,-31.385044,-31.336005
1006.822711,-31.336005,-31.287535
1006.843056,-31.287535,-31.23978
1006.863422,-31.23978,-31.192972
1006.883832,-31.192972,-31.147384
1006.904313,-31.147384,-31.1032
1006.924901,-31.1032,-31.060227
1006.945593,-31.060227,-31.019921
1006.965639,-31.019921,-30.980701
1006.985784,-30.980701,-30.942191
1007.006001,-30.942191,-30.904406
1007.026267,-30.904406,-30.867891
1007.046634,-30.867891,-30.832732
1007.067153,-30.832732,-30.798289
1007.08778,-30.798289,-30.763972
1007.108425,-30.763972,-30.729585
1007.129038,-30.729585,-30.695176
1007.14961,-30.695176,-30.660748
1007.170149,-30.660748,-30.626676
1007.190673,-30.626676,-30.59335
1007.211259,-30.59335,-30.5605
1007.231902,-30.5605,-30.527961
1007.252569,-30.527961,-30.495467
1007.273233,-30.495467,-30.462659
1007.293842,-30.462659,-30.428959
1007.314327,-30.428959,-30.394219
1007.334633,-30.394219,-30.358568
1007.354774,-30.358568,-30.320211
1007.375469,-30.320211,-30.280504
1007.395946,-30.280504,-30.239546
1007.416231,-30.239546,-30.197309
1007.43633,-30.197309,-30.152108
1007.456951,-30.152108,-30.104931
1007.477339,-30.104931,-30.056366
1007.497516,-30.056366,-30.004449
1007.518195,-30.004449,-29.950054
1007.538625,-29.950054,-29.893166
1007.558789,-29.893166,-29.831257
1007.579334,-29.831257,-29.765967
1007.599566,-29.765967,-29.695374
1007.620151,-29.695374,-29.621708
1007.640461,-29.621708,-29.545237
1007.660524,-29.545237,-29.46326
1007.680964,-29.46326,-29.378017
1007.701149,-29.378017,-29.286971
1007.721694,-29.286971,-29.192442
1007.741989,-29.192442,-29.094367
1007.762032,-29.094367,-28.990288
1007.782428,-28.990288,-28.883405
1007.802609,-28.883405,-28.770859
1007.823165,-28.770859,-28.656114
1007.843533,-28.656114,-28.540092
1007.86375,-28.540092,-28.42353
1007.883852,-28.42353,-28.306832
1007.903862,-28.306832,-28.187188
1007.924349,-28.187188,-28.068652
1007.944784,-28.068652,-27.952606
1007.965218,-27.952606,-27.840247
1007.985713,-27.840247,-27.735276
1008.005758,-27.735276,-27.635767
1008.025968,-27.635767,-27.542584
1008.046413,-27.542584,-27.458555
1008.066574,-27.458555,-27.381823
1008.087095,-27.381823,-27.315101
1008.107479,-27.315101,-27.258581
1008.127826,-27.258581,-27.212411
1008.148278,-27.212411,-27.177399
1008.168339,-27.177399,-27.151736
1008.188888,-27.151736,-27.135818
1008.209663,-27.135818,-27.129093
1008.229762,-27.129093,-27.130607
1008.250896,-27.130607,-27.140116
1008.270975,-27.140116,-27.157052
1008.291326,-27.157052,-27.180595
1008.311687,-27.180595,-27.209885
1008.331754,-27.209885,-27.24477
1008.35178,-27.24477,-27.285028
1008.371906,-27.285028,-27.330295
1008.392253,-27.330295,-27.378715
1008.412263,-27.378715,-27.431804
1008.432636,-27.431804,-27.48694
1008.452798,-27.48694,-27.543019
1008.472873,-27.543019,-27.600007
1008.492907,-27.600007,-27.659695
1008.513521,-27.659695,-27.720179
1008.534104,-27.720179,-27.781268
1008.554666,-27.781268,-27.842484
1008.57524,-27.842484,-27.903539
1008.595856,-27.903539,-27.962201
1008.615915,-27.962201,-28.020236
1008.636061,-28.020236,-28.077914
1008.656284,-28.077914,-28.135665
1008.676553,-28.135665,-28.19356
1008.696845,-28.19356,-28.250853
1008.717194,-28.250853,-28.307002
1008.737661,-28.307002,-28.361957
1008.758267,-28.361957,-28.413963
1008.778369,-28.413963,-28.464547
1008.79863,-28.464547,-28.513656
1008.819064,-28.513656,-28.561509
1008.839667,-28.561509,-28.60695
1008.859736,-28.60695,-28.651189
1008.879947,-28.651189,-28.694376
1008.90031,-28.694376,-28.736789
1008.920799,-28.736789,-28.778388
1008.941407,-28.778388,-28.817793
1008.961447,-28.817793,-28.856204
1008.98162,-28.856204,-28.893525
1009.001955,-28.893525,-28.930232
1009.022416,-28.930232,-28.966167
1009.042989,-28.966167,-28.999803
1009.063006,-28.999803,-29.0326
1009.083176,-29.0326,-29.064891
1009.103463,-29.064891,-29.096863
1009.123819,-29.096863,-29.128053
1009.144292,-29.128053,-29.158799
1009.164875,-29.158799,-29.18924
1009.185529,-29.18924,-29.219169
1009.206268,-29.219169,-29.247585
1009.22637,-29.247585,-29.276094
1009.246503,-29.276094,-29.305009
1009.266613,-29.305009,-29.334448
1009.286643,-29.334448,-29.364039
1009.30665,-29.364039,-29.395033
1009.327365,-29.395033,-29.426034
1009.348073,-29.426034,-29.455631
1009.368085,-29.455631,-29.485056
1009.388155,-29.485056,-29.51458
1009.408235,-29.51458,-29.544346
1009.42831,-29.544346,-29.574497
1009.448337,-29.574497,-29.606266
1009.469061,-29.606266,-29.639123
1009.489666,-29.639123,-29.673298
1009.510105,-29.673298,-29.708811
1009.530369,-29.708811,-29.745896
1009.550458,-29.745896,-29.786092
1009.571053,-29.786092,-29.827672
1009.591474,-29.827672,-29.8703
1009.611778,-29.8703,-29.914313
1009.63197,-29.914313,-29.960062
1009.652007,-29.960062,-30.009332
1009.672563,-30.009332,-30.060951
1009.692932,-30.060951,-30.115284
1009.713086,-30.115284,-30.174491
1009.733681,-30.174491,-30.23712
1009.754038,-30.23712,-30.30324
1009.774159,-30.30324,-30.375268
1009.794699,-30.375268,-30.451193
1009.815017,-30.451193,-30.531028
1009.835129,-30.531028,-30.617734
1009.855662,-30.617734,-30.70878
1009.875996,-30.70878,-30.80398
1009.896159,-30.80398,-30.906919
1009.916758,-30.906919,-31.014942
1009.937178,-31.014942,-31.128093
1009.957433,-31.128093,-31.246319
1009.977537,-31.246319,-31.373211
1009.998092,-31.373211,-31.504864
1010.018532,-31.504864,-31.640253
1010.038896,-31.640253,-31.778476
1010.059228,-31.778476,-31.918692
1010.079562,-31.918692,-32.059654
1010.099938,-32.059654,-32.200281
1010.120398,-32.200281,-32.339186
1010.140986,-32.339186,-32.470886
1010.161163,-32.470886,-32.597686
1010.181579,-32.597686,-32.71481
1010.201685,-32.71481,-32.825053
1010.222134,-32.825053,-32.923668
1010.242376,-32.923668,-33.009973
1010.262485,-33.009973,-33.08394
1010.282524,-33.08394,-33.144937
1010.302607,-33.144937,-33.192579
1010.322925,-33.192579,-33.225891
1010.342973,-33.225891,-33.246056
1010.363105,-33.246056,-33.25348
1010.383477,-33.25348,-33.248635
1010.403959,-33.248635,-33.232468
1010.424456,-33.232468,-33.205987
1010.445037,-33.205987,-33.169574
1010.46577,-33.169574,-33.125053
1010.486266,-33.125053,-33.073397
1010.506802,-33.073397,-33.017213
1010.526822,-33.017213,-32.95491
1010.547131,-32.95491,-32.886846
1010.567774,-32.886846,-32.816174
1010.588133,-32.816174,-32.743556
1010.608281,-32.743556,-32.666825
1010.628911,-32.666825,-32.589257
1010.649395,-32.589257,-32.511732
1010.669794,-32.511732,-32.434367
1010.690139,-32.434367,-32.356692
1010.710414,-32.356692,-32.278701
1010.730602,-32.278701,-32.201002
1010.750728,-32.201002,-32.12372
1010.770819,-32.12372,-32.047055
1010.790875,-32.047055,-31.971484
1010.81093,-31.971484,-31.897316
1010.831004,-31.897316,-31.824421
1010.851111,-31.824421,-31.752112
1010.871219,-31.752112,-31.680099
1010.891296,-31.680099,-31.608683
1010.911345,-31.608683,-31.537892
1010.931384,-31.537892,-31.467887
1010.951412,-31.467887,-31.39874
1010.971446,-31.39874,-31.330261
1010.991477,-31.330261,-31.262518
1011.011504,-31.262518,-31.195022
1011.031517,-31.195022,-31.125101
1011.052114,-31.125101,-31.055111
1011.072644,-31.055111,-30.985234
1011.093122,-30.985234,-30.915553
1011.113557,-30.915553,-30.845423
1011.13393,-30.845423,-30.774148
1011.154187,-30.774148,-30.701854
1011.174313,-30.701854,-30.62582
1011.194929,-30.62582,-30.547867
1011.215369,-30.547867,-30.468468
1011.235644,-30.468468,-30.388067
1011.255787,-30.388067,-30.306779
1011.275815,-30.306779,-30.221798
1011.296324,-30.221798,-30.134797
1011.316672,-30.134797,-30.045469
1011.336831,-30.045469,-29.951059
1011.357384,-29.951059,-29.854015
1011.377732,-29.854015,-29.75475
1011.397888,-29.75475,-29.650746
1011.418445,-29.650746,-29.544774
1011.438834,-29.544774,-29.436982
1011.459061,-29.436982,-29.32753
1011.479134,-29.32753,-29.213222
1011.499607,-29.213222,-29.097146
1011.519922,-29.097146,-28.979591
1011.540089,-28.979591,-28.861027
1011.560124,-28.861027,-28.738512
1011.580583,-28.738512,-28.615358
1011.600929,-28.615358,-28.492201
1011.621179,-28.492201,-28.370444
1011.641379,-28.370444,-28.250625
1011.661568,-28.250625,-28.132684
1011.681756,-28.132684,-28.01706
1011.701953,-28.01706,-27.904347
1011.722191,-27.904347,-27.794335
1011.742475,-27.794335,-27.687485
1011.762821,-27.687485,-27.584592
1011.783265,-27.584592,-27.48904
1011.803319,-27.48904,-27.398248
1011.823553,-27.398248,-27.312457
1011.843997,-27.312457,-27.23435
1011.864137,-27.23435,-27.162104
1011.884592,-27.162104,-27.097495
1011.904824,-27.097495,-27.040851
1011.924895,-27.040851,-26.990418
1011.94548,-26.990418,-26.946696
1011.965998,-26.946696,-26.908542
1011.986388,-26.908542,-26.875791
1012.006675,-26.875791,-26.848033
1012.0269,-26.848033,-26.824839
1012.04711,-26.824839,-26.805816
1012.067346,-26.805816,-26.790858
1012.087744,-26.790858,-26.779837
1012.108528,-26.779837,-26.772814
1012.12926,-26.772814,-26.76916
1012.149377,-26.76916,-26.768468
1012.170509,-26.768468,-26.770757
1012.191215,-26.770757,-26.774722
1012.211711,-26.774722,-26.779202
1012.232304,-26.779202,-26.784021
1012.252572,-26.784021,-26.789516
1012.273371,-26.789516,-26.795423
1012.293798,-26.795423,-26.801775
1012.313886,-26.801775,-26.809411
1012.334362,-26.809411,-26.818241
1012.355075,-26.818241,-26.826838
1012.375636,-26.826838,-26.834244
1012.3957,-26.834244,-26.840733
1012.416346,-26.840733,-26.845243
1012.437181,-26.845243,-26.847564
1012.458289,-26.847564,-26.848493
1012.479266,-26.848493,-26.848707
1012.500486,-26.848707,-26.847997
1012.520661,-26.847997,-26.845597
1012.540691,-26.845597,-26.841616
1012.561337,-26.841616,-26.835959
1012.581396,-26.835959,-26.827748
1012.601842,-26.827748,-26.817223
1012.621973,-26.817223,-26.804383
1012.642082,-26.804383,-26.788356
1012.662123,-26.788356,-26.76785
1012.682781,-26.76785,-26.743308
1012.703355,-26.743308,-26.715027
1012.724006,-26.715027,-26.683943
1012.744139,-26.683943,-26.649248
1012.764511,-26.649248,-26.61059
1012.785122,-26.61059,-26.569073
1012.805353,-26.569073,-26.523024
1012.825819,-26.523024,-26.474061
1012.845936,-26.474061,-26.420358
1012.866325,-26.420358,-26.362963
1012.886358,-26.362963,-26.300109
1012.906629,-26.300109,-26.231294
1012.927127,-26.231294,-26.158221
1012.947277,-26.158221,-26.079074
1012.967665,-26.079074,-25.99597
1012.987756,-25.99597,-25.906673
1013.008106,-25.906673,-25.813303
1013.028182,-25.813303,-25.713018
1013.048502,-25.713018,-25.608136
1013.068541,-25.608136,-25.495809
1013.088809,-25.495809,-25.376008
1013.109305,-25.376008,-25.25202
1013.129547,-25.25202,-25.124226
1013.149559,-25.124226,-24.990131
1013.169846,-24.990131,-24.853643
1013.189956,-24.853643,-24.711874
1013.210381,-24.711874,-24.568409
1013.230658,-24.568409,-24.423706
1013.250801,-24.423706,-24.278441
1013.270832,-24.278441,-24.129677
1013.291232,-24.129677,-23.981426
1013.311552,-23.981426,-23.834444
1013.33182,-23.834444,-23.689101
1013.352054,-23.689101,-23.545917
1013.37227,-23.545917,-23.405224
1013.392488,-23.405224,-23.267585
1013.412725,-23.267585,-23.133826
1013.433012,-23.133826,-23.004471
1013.453383,-23.004471,-22.882652
1013.473393,-22.882652,-22.765385
1013.493524,-22.765385,-22.652173
1013.513772,-22.652173,-22.542636
1013.534127,-22.542636,-22.436647
1013.554589,-22.436647,-22.336546
1013.574681,-22.336546,-22.240324
1013.594903,-22.240324,-22.14816
1013.615283,-22.14816,-22.061762
1013.635335,-22.061762,-21.978696
1013.655539,-21.978696,-21.898286
1013.675879,-21.898286,-21.819841
1013.696318,-21.819841,-21.745046
1013.716336,-21.745046,-21.671357
1013.736409,-21.671357,-21.598476
1013.756507,-21.598476,-21.526168
1013.776615,-21.526168,-21.454332
1013.796724,-21.454332,-21.382901
1013.816828,-21.382901,-21.312008
1013.836931,-21.312008,-21.24165
1013.857037,-21.24165,-21.171489
1013.877142,-21.171489,-21.09654
1013.897604,-21.09654,-21.018862
1013.917808,-21.018862,-20.949423
1013.938175,-20.949423,-20.910998
1013.958508,-20.910998,-20.925816
1013.978955,-20.925816,-21.010466
1013.999389,-21.010466,-21.16531
1014.019407,-21.16531,-21.384269
1014.03955,-21.384269,-21.646049
1014.059702,-21.646049,-21.93125
1014.079933,-21.93125,-22.226569
1014.100101,-22.226569,-22.528828
1014.12031,-22.528828,-22.836613
1014.140602,-22.836613,-23.142953
1014.160611,-23.142953,-23.453319
1014.180741,-23.453319,-23.767278
1014.201003,-23.767278,-24.077847
1014.221009,-24.077847,-24.390291
1014.241174,-24.390291,-24.703862
1014.261514,-24.703862,-25.011759
1014.281629,-25.011759,-25.319891
1014.301934,-25.319891,-25.621537
1014.322017,-25.621537,-25.922418
1014.342302,-25.922418,-26.215549
1014.362373,-26.215549,-26.506424
1014.382666,-26.506424,-26.788459
1014.402754,-26.788459,-27.067356
1014.423077,-27.067356,-27.337146
1014.44319,-27.337146,-27.604077
1014.463533,-27.604077,-27.861551
1014.483655,-27.861551,-28.11519
1014.504017,-28.11519,-28.359073
1014.524155,-28.359073,-28.598736
1014.544538,-28.598736,-28.829071
1014.564681,-28.829071,-29.055867
1014.585055,-29.055867,-29.274099
1014.605161,-29.274099,-29.488784
1014.625484,-29.488784,-29.693888
1014.645542,-29.693888,-29.8946
1014.665839,-29.8946,-30.086133
1014.68586,-30.086133,-30.273566
1014.706112,-30.273566,-30.457084
1014.726592,-30.457084,-30.632228
1014.746766,-30.632228,-30.803826
1014.767155,-30.803826,-30.967237
1014.787218,-30.967237,-31.127126
1014.807497,-31.127126,-31.284123
1014.827976,-31.284123,-31.434241
1014.848087,-31.434241,-31.581574
1014.868381,-31.581574,-31.725779
1014.888871,-31.725779,-31.862894
1014.908989,-31.862894,-31.996976
1014.929301,-31.996976,-32.128019
1014.949813,-32.128019,-32.252999
1014.969919,-32.252999,-32.375859
1014.990186,-32.375859,-32.496312
1015.010624,-32.496312,-32.614655
1015.031232,-32.614655,-32.727598
1015.051387,-32.727598,-32.838191
1015.071705,-32.838191,-32.946484
1015.092199,-32.946484,-33.04991
1015.112222,-33.04991,-33.151986
1015.132373,-33.151986,-33.252414
1015.152659,-33.252414,-33.351172
1015.17309,-33.351172,-33.448418
1015.19366,-33.448418,-33.54088
1015.213725,-33.54088,-33.631335
1015.233946,-33.631335,-33.720114
1015.254322,-33.720114,-33.808021
1015.27482,-33.808021,-33.895306
1015.29541,-33.895306,-33.979088
1015.315422,-33.979088,-34.062224
1015.335521,-34.062224,-34.144534
1015.355711,-34.144534,-34.225518
1015.376015,-34.225518,-34.304966
1015.396455,-34.304966,-34.382871
1015.417039,-34.382871,-34.457621
1015.437044,-34.457621,-34.531857
1015.457121,-34.531857,-34.605441
1015.477281,-34.605441,-34.678671
1015.497515,-34.678671,-34.751425
1015.517816,-34.751425,-34.823016
1015.538217,-34.823016,-34.893349
1015.558745,-34.893349,-34.962863
1015.579386,-34.962863,-35.029579
1015.599392,-35.029579,-35.095764
1015.619467,-35.095764,-35.161194
1015.639629,-35.161194,-35.226163
1015.65987,-35.226163,-35.290702
1015.68018,-35.290702,-35.354684
1015.700564,-35.354684,-35.418144
1015.721026,-35.418144,-35.481206
1015.741556,-35.481206,-35.543734
1015.762158,-35.543734,-35.605544
1015.782847,-35.605544,-35.664495
1015.802884,-35.664495,-35.723073
1015.822993,-35.723073,-35.781596
1015.843146,-35.781596,-35.84013
1015.863316,-35.84013,-35.898505
1015.883507,-35.898505,-35.956626
1015.90373,-35.956626,-36.014374
1015.923993,-36.014374,-36.071652
1015.944309,-36.071652,-36.128658
1015.964668,-36.128658,-36.185378
1015.985065,-36.185378,-36.24178
1016.005502,-36.24178,-36.29786
1016.025983,-36.29786,-36.353734
1016.046499,-36.353734,-36.409402
1016.067047,-36.409402,-36.464642
1016.087636,-36.464642,-36.519431
1016.108285,-36.519431,-36.574142
1016.128965,-36.574142,-36.628608
1016.149673,-36.628608,-36.682752
1016.170426,-36.682752,-36.734735
1016.19044,-36.734735,-36.786556
1016.210483,-36.786556,-36.838233
1016.230552,-36.838233,-36.889512
1016.250658,-36.889512,-36.940568
1016.270812,-36.940568,-36.991819
1016.290973,-36.991819,-37.043122
1016.311134,-37.043122,-37.094295
1016.331314,-37.094295,-37.145362
1016.351519,-37.145362,-37.19618
1016.37175,-37.19618,-37.246568
1016.39203,-37.246568,-37.296258
1016.412376,-37.296258,-37.345314
1016.432805,-37.345314,-37.393995
1016.453294,-37.393995,-37.442791
1016.473808,-37.442791,-37.491858
1016.494311,-37.491858,-37.541562
1016.514781,-37.541562,-37.591637
1016.535209,-37.591637,-37.64152
1016.555645,-37.64152,-37.690571
1016.576147,-37.690571,-37.738667
1016.596756,-37.738667,-37.786333
1016.617447,-37.786333,-37.833744
1016.638182,-37.833744,-37.880643
1016.658972,-37.880643,-37.925541
1016.679011,-37.925541,-37.970415
1016.699068,-37.970415,-38.014987
1016.719156,-38.014987,-38.059325
1016.739287,-38.059325,-38.103897
1016.759428,-38.103897,-38.149218
1016.779519,-38.149218,-38.194632
1016.799579,-38.194632,-38.239902
1016.819656,-38.239902,-38.285119
1016.839755,-38.285119,-38.330337
1016.859867,-38.330337,-38.375596
1016.879987,-38.375596,-38.420813
1016.900119,-38.420813,-38.465913
1016.920272,-38.465913,-38.510921
1016.940444,-38.510921,-38.555498
1016.96066,-38.555498,-38.599823
1016.980925,-38.599823,-38.644056
1017.001217,-38.644056,-38.687962
1017.021543,-38.687962,-38.731274
1017.041935,-38.731274,-38.774052
1017.062404,-38.774052,-38.816589
1017.082925,-38.816589,-38.859018
1017.103479,-38.859018,-38.901764
1017.12403,-38.901764,-38.945257
1017.144526,-38.945257,-38.989323
1017.164953,-38.989323,-39.033163
1017.185377,-39.033163,-39.076274
1017.205874,-39.076274,-39.118731
1017.226461,-39.118731,-39.160637
1017.247126,-39.160637,-39.202162
1017.267863,-39.202162,-39.24386
1017.288617,-39.24386,-39.286123
1017.309335,-39.286123,-39.328962
1017.329992,-39.328962,-39.371979
