file_N:25,train,seed:None,percent:10000,measured,n:1,N:1
t,I,V,I',V'
4.86,-0.04395,-60.54074,-0.04382,-60.54707
4.87,-0.04382,-60.54707,-0.04369,-60.5534
4.88,-0.04369,-60.5534,-0.04327,-60.55919
4.89,-0.04327,-60.55919,-0.04279,-60.56487
4.9,-0.04279,-60.56487,-0.04283,-60.56125
4.91,-0.04283,-60.56125,-0.04297,-60.55574
4.92,-0.04297,-60.55574,-0.04316,-60.54272
4.93,-0.04316,-60.54272,-0.04337,-60.52817
4.94,-0.04337,-60.52817,-0.04349,-60.51701
4.95,-0.04349,-60.51701,-0.0436,-60.50654
4.96,-0.0436,-60.50654,-0.04334,-60.50032
4.97,-0.04334,-60.50032,-0.04301,-60.49497
4.98,-0.04301,-60.49497,-0.04294,-60.50253
4.99,-0.04294,-60.50253,-0.04293,-60.51271
5.0,-0.04293,-60.51271,-0.04291,-60.53479
5.01,-0.04291,-60.53479,-0.04287,-60.5593
5.0200000000000005,-0.04287,-60.5593,-0.04307,-60.57327
5.03,-0.04307,-60.57327,-0.04332,-60.5851
5.04,-0.04332,-60.5851,-0.04314,-60.59079
5.05,-0.04314,-60.59079,-0.04286,-60.59523
5.0600000000000005,-0.04286,-60.59523,-0.04309,-60.5963
5.07,-0.04309,-60.5963,-0.04342,-60.59668
5.08,-0.04342,-60.59668,-0.04345,-60.58048
5.09,-0.04345,-60.58048,-0.04342,-60.5609
5.1000000000000005,-0.04342,-60.5609,-0.04317,-60.55104
5.11,-0.04317,-60.55104,-0.04287,-60.54316
5.12,-0.04287,-60.54316,-0.0424,-60.54195
5.13,-0.0424,-60.54195,-0.04189,-60.54209
5.14,-0.04189,-60.54209,-0.04176,-60.55351
5.15,-0.04176,-60.55351,-0.04171,-60.56724
5.16,-0.04171,-60.56724,-0.04164,-60.59117
5.17,-0.04164,-60.59117,-0.04156,-60.6172
5.18,-0.04156,-60.6172,-0.04175,-60.63156
5.19,-0.04175,-60.63156,-0.04199,-60.64353
5.2,-0.04199,-60.64353,-0.04223,-60.63485
5.21,-0.04223,-60.63485,-0.04249,-60.62196
5.22,-0.04249,-60.62196,-0.0433,-60.6271
5.23,-0.0433,-60.6271,-0.04422,-60.63594
5.24,-0.04422,-60.63594,-0.04455,-60.63187
5.25,-0.04455,-60.63187,-0.04475,-60.62517
5.26,-0.04475,-60.62517,-0.04459,-60.61532
5.2700000000000005,-0.04459,-60.61532,-0.04436,-60.60484
5.28,-0.04436,-60.60484,-0.04409,-60.6136
5.29,-0.04409,-60.6136,-0.04383,-60.6263
5.3,-0.04383,-60.6263,-0.04339,-60.63513
5.3100000000000005,-0.04339,-60.63513,-0.04291,-60.64317
5.32,-0.04291,-60.64317,-0.0425,-60.64576
5.33,-0.0425,-60.64576,-0.0421,-60.64723
5.34,-0.0421,-60.64723,-0.04208,-60.65336
5.3500000000000005,-0.04208,-60.65336,-0.04213,-60.66044
5.36,-0.04213,-60.66044,-0.04212,-60.64971
5.37,-0.04212,-60.64971,-0.04209,-60.63532
5.38,-0.04209,-60.63532,-0.0421,-60.64145
5.39,-0.0421,-60.64145,-0.04211,-60.65177
5.4,-0.04211,-60.65177,-0.04206,-60.65343
5.41,-0.04206,-60.65343,-0.042,-60.65331
5.42,-0.042,-60.65331,-0.04155,-60.63214
5.43,-0.04155,-60.63214,-0.04101,-60.60666
5.44,-0.04101,-60.60666,-0.04108,-60.60226
5.45,-0.04108,-60.60226,-0.04127,-60.60218
5.46,-0.04127,-60.60218,-0.04134,-60.59106
5.47,-0.04134,-60.59106,-0.0414,-60.57768
5.48,-0.0414,-60.57768,-0.04189,-60.5598
5.49,-0.04189,-60.5598,-0.04247,-60.54099
5.5,-0.04247,-60.54099,-0.04322,-60.5339
5.51,-0.04322,-60.5339,-0.04401,-60.52921
5.5200000000000005,-0.04401,-60.52921,-0.04416,-60.53355
5.53,-0.04416,-60.53355,-0.04417,-60.53974
5.54,-0.04417,-60.53974,-0.04401,-60.56514
5.55,-0.04401,-60.56514,-0.0438,-60.59447
5.5600000000000005,-0.0438,-60.59447,-0.04361,-60.61179
5.57,-0.04361,-60.61179,-0.04341,-60.62665
5.58,-0.04341,-60.62665,-0.0429,-60.62664
5.59,-0.0429,-60.62664,-0.04234,-60.62359
5.6000000000000005,-0.04234,-60.62359,-0.04228,-60.62158
5.61,-0.04228,-60.62158,-0.04233,-60.61978
5.62,-0.04233,-60.61978,-0.04228,-60.61373
5.63,-0.04228,-60.61373,-0.0422,-60.60681
5.64,-0.0422,-60.60681,-0.04251,-60.59579
5.65,-0.04251,-60.59579,-0.04291,-60.58393
5.66,-0.04291,-60.58393,-0.04319,-60.56645
5.67,-0.04319,-60.56645,-0.04345,-60.5478
5.68,-0.04345,-60.5478,-0.04344,-60.54671
5.69,-0.04344,-60.54671,-0.04337,-60.54922
5.7,-0.04337,-60.54922,-0.04343,-60.56576
5.71,-0.04343,-60.56576,-0.04351,-60.58518
5.72,-0.04351,-60.58518,-0.04335,-60.60565
5.73,-0.04335,-60.60565,-0.04313,-60.62632
5.74,-0.04313,-60.62632,-0.0428,-60.6372
5.75,-0.0428,-60.6372,-0.04244,-60.64607
5.76,-0.04244,-60.64607,-0.04236,-60.66251
5.7700000000000005,-0.04236,-60.66251,-0.04233,-60.68051
5.78,-0.04233,-60.68051,-0.04237,-60.6998
5.79,-0.04237,-60.6998,-0.04242,-60.71935
5.8,-0.04242,-60.71935,-0.04277,-60.71853
5.8100000000000005,-0.04277,-60.71853,-0.04319,-60.71353
5.82,-0.04319,-60.71353,-0.04327,-60.6977
5.83,-0.04327,-60.6977,-0.04328,-60.67965
5.84,-0.04328,-60.67965,-0.04342,-60.65945
5.8500000000000005,-0.04342,-60.65945,-0.04358,-60.63881
5.86,-0.04358,-60.63881,-0.04387,-60.62856
5.87,-0.04387,-60.62856,-0.04419,-60.62045
5.88,-0.04419,-60.62045,-0.04417,-60.61368
5.89,-0.04417,-60.61368,-0.0441,-60.60717
5.9,-0.0441,-60.60717,-0.04373,-60.59491
5.91,-0.04373,-60.59491,-0.0433,-60.58147
5.92,-0.0433,-60.58147,-0.04316,-60.58583
5.93,-0.04316,-60.58583,-0.04309,-60.59386
5.94,-0.04309,-60.59386,-0.04291,-60.59754
5.95,-0.04291,-60.59754,-0.04272,-60.60033
5.96,-0.04272,-60.60033,-0.0426,-60.61188
5.97,-0.0426,-60.61188,-0.0425,-60.62522
5.98,-0.0425,-60.62522,-0.0423,-60.63521
5.99,-0.0423,-60.63521,-0.04209,-60.64451
6.0,-0.04209,-60.64451,-0.04184,-60.63951
6.01,-0.04184,-60.63951,-0.04159,-60.63159
6.0200000000000005,-0.04159,-60.63159,-0.04142,-60.63722
6.03,-0.04142,-60.63722,-0.04127,-60.64565
6.04,-0.04127,-60.64565,-0.04118,-60.65094
6.05,-0.04118,-60.65094,-0.04112,-60.6556
6.0600000000000005,-0.04112,-60.6556,-0.04129,-60.65471
6.07,-0.04129,-60.65471,-0.04152,-60.65268
6.08,-0.04152,-60.65268,-0.04183,-60.65598
6.09,-0.04183,-60.65598,-0.04215,-60.66037
6.1000000000000005,-0.04215,-60.66037,-0.04243,-60.65562
6.11,-0.04243,-60.65562,-0.04271,-60.649
6.12,-0.04271,-60.649,-0.04286,-60.65323
6.13,-0.04286,-60.65323,-0.043,-60.65969
6.140000000000001,-0.043,-60.65969,-0.04292,-60.65342
6.15,-0.04292,-60.65342,-0.0428,-60.64453
6.16,-0.0428,-60.64453,-0.04259,-60.62947
6.17,-0.04259,-60.62947,-0.04236,-60.61314
6.18,-0.04236,-60.61314,-0.04218,-60.61472
6.19,-0.04218,-60.61472,-0.04202,-60.61999
6.2,-0.04202,-60.61999,-0.04203,-60.62577
6.21,-0.04203,-60.62577,-0.04207,-60.63164
6.22,-0.04207,-60.63164,-0.04223,-60.64311
6.23,-0.04223,-60.64311,-0.04241,-60.65573
6.24,-0.04241,-60.65573,-0.04231,-60.66661
6.25,-0.04231,-60.66661,-0.04215,-60.67712
6.26,-0.04215,-60.67712,-0.04195,-60.67122
6.2700000000000005,-0.04195,-60.67122,-0.04175,-60.66194
6.28,-0.04175,-60.66194,-0.04151,-60.65299
6.29,-0.04151,-60.65299,-0.04127,-60.64411
6.3,-0.04127,-60.64411,-0.04098,-60.63072
6.3100000000000005,-0.04098,-60.63072,-0.04067,-60.6164
6.32,-0.04067,-60.6164,-0.04057,-60.59667
6.33,-0.04057,-60.59667,-0.04051,-60.57583
6.34,-0.04051,-60.57583,-0.04066,-60.57629
6.3500000000000005,-0.04066,-60.57629,-0.04085,-60.58112
6.36,-0.04085,-60.58112,-0.04111,-60.58573
6.37,-0.04111,-60.58573,-0.04138,-60.59029
6.38,-0.04138,-60.59029,-0.04175,-60.59939
6.390000000000001,-0.04175,-60.59939,-0.04214,-60.60943
6.4,-0.04214,-60.60943,-0.04255,-60.62243
6.41,-0.04255,-60.62243,-0.04296,-60.63604
6.42,-0.04296,-60.63604,-0.04318,-60.65126
6.43,-0.04318,-60.65126,-0.04335,-60.66682
6.44,-0.04335,-60.66682,-0.0435,-60.68741
6.45,-0.0435,-60.68741,-0.04364,-60.70904
6.46,-0.04364,-60.70904,-0.04382,-60.71902
6.47,-0.04382,-60.71902,-0.044,-60.7266
6.48,-0.044,-60.7266,-0.04385,-60.73049
6.49,-0.04385,-60.73049,-0.04363,-60.73361
6.5,-0.04363,-60.73361,-0.04301,-60.73196
6.51,-0.04301,-60.73196,-0.04231,-60.72934
6.5200000000000005,-0.04231,-60.72934,-0.04181,-60.72389
6.53,-0.04181,-60.72389,-0.04134,-60.71787
6.54,-0.04134,-60.71787,-0.04104,-60.71391
6.55,-0.04104,-60.71391,-0.04077,-60.71037
6.5600000000000005,-0.04077,-60.71037,-0.04076,-60.70936
6.57,-0.04076,-60.70936,-0.04081,-60.70886
6.58,-0.04081,-60.70886,-0.04085,-60.70505
6.59,-0.04085,-60.70505,-0.04089,-60.70056
6.6000000000000005,-0.04089,-60.70056,-0.04123,-60.70553
6.61,-0.04123,-60.70553,-0.04163,-60.71245
6.62,-0.04163,-60.71245,-0.04209,-60.70806
6.63,-0.04209,-60.70806,-0.04256,-60.70134
6.640000000000001,-0.04256,-60.70134,-0.04288,-60.68195
6.65,-0.04288,-60.68195,-0.04318,-60.65996
6.66,-0.04318,-60.65996,-0.04302,-60.65825
6.67,-0.04302,-60.65825,-0.04277,-60.66073
6.68,-0.04277,-60.66073,-0.04261,-60.67785
6.69,-0.04261,-60.67785,-0.04248,-60.698
6.7,-0.04248,-60.698,-0.04259,-60.71482
6.71,-0.04259,-60.71482,-0.04276,-60.73095
6.72,-0.04276,-60.73095,-0.04262,-60.74047
6.73,-0.04262,-60.74047,-0.04242,-60.74863
6.74,-0.04242,-60.74863,-0.04216,-60.75689
6.75,-0.04216,-60.75689,-0.04189,-60.76516
6.76,-0.04189,-60.76516,-0.04207,-60.76204
6.7700000000000005,-0.04207,-60.76204,-0.04233,-60.75658
6.78,-0.04233,-60.75658,-0.04252,-60.75061
6.79,-0.04252,-60.75061,-0.04269,-60.74453
6.8,-0.04269,-60.74453,-0.04279,-60.74092
6.8100000000000005,-0.04279,-60.74092,-0.04288,-60.73781
6.82,-0.04288,-60.73781,-0.04287,-60.74088
6.83,-0.04287,-60.74088,-0.04284,-60.74522
6.84,-0.04284,-60.74522,-0.04273,-60.74866
6.8500000000000005,-0.04273,-60.74866,-0.04259,-60.75192
6.86,-0.04259,-60.75192,-0.04287,-60.74983
6.87,-0.04287,-60.74983,-0.04323,-60.74664
6.88,-0.04323,-60.74664,-0.04345,-60.73389
6.890000000000001,-0.04345,-60.73389,-0.04363,-60.71916
6.9,-0.04363,-60.71916,-0.04342,-60.71159
6.91,-0.04342,-60.71159,-0.04312,-60.70549
6.92,-0.04312,-60.70549,-0.04305,-60.68967
6.93,-0.04305,-60.68967,-0.04304,-60.67183
6.94,-0.04304,-60.67183,-0.04293,-60.6661
6.95,-0.04293,-60.6661,-0.0428,-60.66286
6.96,-0.0428,-60.66286,-0.04244,-60.66747
6.97,-0.04244,-60.66747,-0.04204,-60.67369
6.98,-0.04204,-60.67369,-0.04184,-60.67082
6.99,-0.04184,-60.67082,-0.04167,-60.66606
7.0,-0.04167,-60.66606,-0.04185,-60.67499
7.01,-0.04185,-60.67499,-0.04209,-60.68675
7.0200000000000005,-0.04209,-60.68675,-0.04253,-60.69814
7.03,-0.04253,-60.69814,-0.04301,-60.70945
7.04,-0.04301,-60.70945,-0.04354,-60.71124
7.05,-0.04354,-60.71124,-0.04408,-60.71105
7.0600000000000005,-0.04408,-60.71105,-0.0442,-60.71875
7.07,-0.0442,-60.71875,-0.04424,-60.72808
7.08,-0.04424,-60.72808,-0.04402,-60.72301
7.09,-0.04402,-60.72301,-0.04374,-60.71495
7.1000000000000005,-0.04374,-60.71495,-0.04338,-60.70206
7.11,-0.04338,-60.70206,-0.043,-60.68817
7.12,-0.043,-60.68817,-0.04262,-60.6803
7.13,-0.04262,-60.6803,-0.04223,-60.67368
7.140000000000001,-0.04223,-60.67368,-0.04162,-60.66761
7.15,-0.04162,-60.66761,-0.04096,-60.66164
7.16,-0.04096,-60.66164,-0.04064,-60.67313
7.17,-0.04064,-60.67313,-0.04038,-60.68822
7.18,-0.04038,-60.68822,-0.04034,-60.70851
7.19,-0.04034,-60.70851,-0.04034,-60.72988
7.2,-0.04034,-60.72988,-0.04057,-60.74169
7.21,-0.04057,-60.74169,-0.04085,-60.75151
7.22,-0.04085,-60.75151,-0.04128,-60.755
7.23,-0.04128,-60.755,-0.04173,-60.75718
7.24,-0.04173,-60.75718,-0.04199,-60.76117
7.25,-0.04199,-60.76117,-0.04221,-60.76553
7.26,-0.04221,-60.76553,-0.04255,-60.77025
7.2700000000000005,-0.04255,-60.77025,-0.0429,-60.77503
7.28,-0.0429,-60.77503,-0.04339,-60.7725
7.29,-0.04339,-60.7725,-0.04391,-60.76846
7.3,-0.04391,-60.76846,-0.0441,-60.75812
7.3100000000000005,-0.0441,-60.75812,-0.04422,-60.74648
7.32,-0.04422,-60.74648,-0.04449,-60.74977
7.33,-0.04449,-60.74977,-0.0448,-60.75616
7.34,-0.0448,-60.75616,-0.04478,-60.75831
7.3500000000000005,-0.04478,-60.75831,-0.04469,-60.75959
7.36,-0.04469,-60.75959,-0.04459,-60.75171
7.37,-0.04459,-60.75171,-0.04449,-60.74193
7.38,-0.04449,-60.74193,-0.04408,-60.73307
7.390000000000001,-0.04408,-60.73307,-0.04361,-60.7244
7.4,-0.04361,-60.7244,-0.0428,-60.72093
7.41,-0.0428,-60.72093,-0.04192,-60.71853
7.42,-0.04192,-60.71853,-0.04121,-60.71379
7.43,-0.04121,-60.71379,-0.04052,-60.70855
7.44,-0.04052,-60.70855,-0.04026,-60.70961
7.45,-0.04026,-60.70961,-0.04009,-60.71197
7.46,-0.04009,-60.71197,-0.04035,-60.71161
7.47,-0.04035,-60.71161,-0.04069,-60.71069
7.48,-0.04069,-60.71069,-0.04115,-60.71824
7.49,-0.04115,-60.71824,-0.04163,-60.72756
7.5,-0.04163,-60.72756,-0.04183,-60.73432
7.51,-0.04183,-60.73432,-0.04196,-60.74057
7.5200000000000005,-0.04196,-60.74057,-0.0423,-60.74364
7.53,-0.0423,-60.74364,-0.04269,-60.74605
7.54,-0.04269,-60.74605,-0.04296,-60.76095
7.55,-0.04296,-60.76095,-0.04321,-60.77843
7.5600000000000005,-0.04321,-60.77843,-0.04293,-60.77497
7.57,-0.04293,-60.77497,-0.04254,-60.76716
7.58,-0.04254,-60.76716,-0.04241,-60.76091
7.59,-0.04241,-60.76091,-0.04234,-60.75498
7.6000000000000005,-0.04234,-60.75498,-0.04265,-60.76167
7.61,-0.04265,-60.76167,-0.04303,-60.77099
7.62,-0.04303,-60.77099,-0.04344,-60.76281
7.63,-0.04344,-60.76281,-0.04384,-60.751
7.640000000000001,-0.04384,-60.751,-0.04401,-60.74111
7.65,-0.04401,-60.74111,-0.04413,-60.73161
7.66,-0.04413,-60.73161,-0.04395,-60.72033
7.67,-0.04395,-60.72033,-0.04372,-60.70867
7.68,-0.04372,-60.70867,-0.04354,-60.70402
7.69,-0.04354,-60.70402,-0.04336,-60.70084
7.7,-0.04336,-60.70084,-0.04325,-60.70669
7.71,-0.04325,-60.70669,-0.04315,-60.71442
7.72,-0.04315,-60.71442,-0.04236,-60.71345
7.73,-0.04236,-60.71345,-0.04143,-60.71067
7.74,-0.04143,-60.71067,-0.04105,-60.71918
7.75,-0.04105,-60.71918,-0.04079,-60.73003
7.76,-0.04079,-60.73003,-0.04079,-60.74538
7.7700000000000005,-0.04079,-60.74538,-0.04085,-60.76166
7.78,-0.04085,-60.76166,-0.04062,-60.76082
7.79,-0.04062,-60.76082,-0.04033,-60.75643
7.8,-0.04033,-60.75643,-0.04041,-60.75531
7.8100000000000005,-0.04041,-60.75531,-0.04057,-60.75486
7.82,-0.04057,-60.75486,-0.04072,-60.75707
7.83,-0.04072,-60.75707,-0.04086,-60.75983
7.84,-0.04086,-60.75983,-0.04142,-60.76328
7.8500000000000005,-0.04142,-60.76328,-0.04206,-60.76688
7.86,-0.04206,-60.76688,-0.04275,-60.76903
7.87,-0.04275,-60.76903,-0.04344,-60.77088
7.88,-0.04344,-60.77088,-0.04349,-60.77987
7.890000000000001,-0.04349,-60.77987,-0.04341,-60.79034
7.9,-0.04341,-60.79034,-0.04351,-60.78976
7.91,-0.04351,-60.78976,-0.04365,-60.78689
7.92,-0.04365,-60.78689,-0.04354,-60.78903
7.930000000000001,-0.04354,-60.78903,-0.04338,-60.79222
7.94,-0.04338,-60.79222,-0.04291,-60.78376
7.95,-0.04291,-60.78376,-0.04237,-60.77287
7.96,-0.04237,-60.77287,-0.04193,-60.75959
7.97,-0.04193,-60.75959,-0.04151,-60.7458
7.98,-0.04151,-60.7458,-0.04118,-60.74621
7.99,-0.04118,-60.74621,-0.04088,-60.74958
8.0,-0.04088,-60.74958,-0.0409,-60.73605
8.01,-0.0409,-60.73605,-0.04098,-60.71901
8.02,-0.04098,-60.71901,-0.04136,-60.71732
8.03,-0.04136,-60.71732,-0.04179,-60.71882
8.040000000000001,-0.04179,-60.71882,-0.04183,-60.72019
8.05,-0.04183,-60.72019,-0.04177,-60.72153
8.06,-0.04177,-60.72153,-0.04182,-60.71427
8.07,-0.04182,-60.71427,-0.04189,-60.70522
8.08,-0.04189,-60.70522,-0.04195,-60.70598
8.09,-0.04195,-60.70598,-0.04201,-60.70879
8.1,-0.04201,-60.70879,-0.04201,-60.7019
8.11,-0.04201,-60.7019,-0.042,-60.693
8.120000000000001,-0.042,-60.693,-0.04186,-60.69811
8.13,-0.04186,-60.69811,-0.04169,-60.70614
8.14,-0.04169,-60.70614,-0.04182,-60.72428
8.15,-0.04182,-60.72428,-0.04201,-60.74452
8.16,-0.04201,-60.74452,-0.0423,-60.74956
8.17,-0.0423,-60.74956,-0.04261,-60.75142
8.18,-0.04261,-60.75142,-0.04285,-60.77025
8.19,-0.04285,-60.77025,-0.04307,-60.79261
8.2,-0.04307,-60.79261,-0.04288,-60.79306
8.21,-0.04288,-60.79306,-0.04261,-60.78895
8.22,-0.04261,-60.78895,-0.04227,-60.77247
8.23,-0.04227,-60.77247,-0.04191,-60.75341
8.24,-0.04191,-60.75341,-0.04168,-60.74955
8.25,-0.04168,-60.74955,-0.04147,-60.74886
8.26,-0.04147,-60.74886,-0.04138,-60.74439
8.27,-0.04138,-60.74439,-0.0413,-60.73914
8.28,-0.0413,-60.73914,-0.04112,-60.73333
8.290000000000001,-0.04112,-60.73333,-0.04091,-60.7274
8.3,-0.04091,-60.7274,-0.04115,-60.73254
8.31,-0.04115,-60.73254,-0.04147,-60.73999
8.32,-0.04147,-60.73999,-0.04182,-60.7567
8.33,-0.04182,-60.7567,-0.04216,-60.77535
8.34,-0.04216,-60.77535,-0.04234,-60.79578
8.35,-0.04234,-60.79578,-0.04248,-60.81659
8.36,-0.04248,-60.81659,-0.04222,-60.81322
8.370000000000001,-0.04222,-60.81322,-0.04189,-60.80482
8.38,-0.04189,-60.80482,-0.0413,-60.79802
8.39,-0.0413,-60.79802,-0.04065,-60.79157
8.4,-0.04065,-60.79157,-0.04043,-60.79618
8.41,-0.04043,-60.79618,-0.0403,-60.8031
8.42,-0.0403,-60.8031,-0.04052,-60.79876
8.43,-0.04052,-60.79876,-0.04082,-60.79207
8.44,-0.04082,-60.79207,-0.04098,-60.77574
8.45,-0.04098,-60.77574,-0.04111,-60.75739
8.46,-0.04111,-60.75739,-0.0416,-60.74969
8.47,-0.0416,-60.74969,-0.04217,-60.7442
8.48,-0.04217,-60.7442,-0.04249,-60.74208
8.49,-0.04249,-60.74208,-0.04276,-60.74066
8.5,-0.04276,-60.74066,-0.04289,-60.74941
8.51,-0.04289,-60.74941,-0.04299,-60.76027
8.52,-0.04299,-60.76027,-0.04283,-60.77022
8.53,-0.04283,-60.77022,-0.04262,-60.77998
8.540000000000001,-0.04262,-60.77998,-0.04224,-60.79149
8.55,-0.04224,-60.79149,-0.04183,-60.80337
8.56,-0.04183,-60.80337,-0.04154,-60.81461
8.57,-0.04154,-60.81461,-0.04126,-60.82572
8.58,-0.04126,-60.82572,-0.04133,-60.8345
8.59,-0.04133,-60.8345,-0.04147,-60.84279
8.6,-0.04147,-60.84279,-0.04178,-60.83161
8.61,-0.04178,-60.83161,-0.04212,-60.81637
8.620000000000001,-0.04212,-60.81637,-0.04266,-60.81088
8.63,-0.04266,-60.81088,-0.04323,-60.80743
8.64,-0.04323,-60.80743,-0.04311,-60.78848
8.65,-0.04311,-60.78848,-0.04286,-60.76628
8.66,-0.04286,-60.76628,-0.04306,-60.76226
8.67,-0.04306,-60.76226,-0.04336,-60.76202
8.68,-0.04336,-60.76202,-0.04375,-60.75963
8.69,-0.04375,-60.75963,-0.04417,-60.75679
8.700000000000001,-0.04417,-60.75679,-0.0442,-60.75285
8.71,-0.0442,-60.75285,-0.04416,-60.74867
8.72,-0.04416,-60.74867,-0.04381,-60.75379
8.73,-0.04381,-60.75379,-0.0434,-60.76086
8.74,-0.0434,-60.76086,-0.04324,-60.76889
8.75,-0.04324,-60.76889,-0.04313,-60.77711
8.76,-0.04313,-60.77711,-0.04303,-60.77961
8.77,-0.04303,-60.77961,-0.04293,-60.78091
8.78,-0.04293,-60.78091,-0.04269,-60.79939
8.790000000000001,-0.04269,-60.79939,-0.04242,-60.82145
8.8,-0.04242,-60.82145,-0.04193,-60.82206
8.81,-0.04193,-60.82206,-0.04139,-60.81817
8.82,-0.04139,-60.81817,-0.04101,-60.81984
8.83,-0.04101,-60.81984,-0.04067,-60.82266
8.84,-0.04067,-60.82266,-0.04017,-60.81743
8.85,-0.04017,-60.81743,-0.03965,-60.81051
8.86,-0.03965,-60.81051,-0.03924,-60.79855
8.870000000000001,-0.03924,-60.79855,-0.03887,-60.78554
8.88,-0.03887,-60.78554,-0.03882,-60.775
8.89,-0.03882,-60.775,-0.03883,-60.76497
8.9,-0.03883,-60.76497,-0.03929,-60.77418
8.91,-0.03929,-60.77418,-0.03985,-60.78741
8.92,-0.03985,-60.78741,-0.04026,-60.79001
8.93,-0.04026,-60.79001,-0.04064,-60.79039
8.94,-0.04064,-60.79039,-0.04101,-60.79715
8.950000000000001,-0.04101,-60.79715,-0.04137,-60.80524
8.96,-0.04137,-60.80524,-0.04174,-60.82644
8.97,-0.04174,-60.82644,-0.04212,-60.85038
8.98,-0.04212,-60.85038,-0.04199,-60.86133
8.99,-0.04199,-60.86133,-0.04177,-60.86955
9.0,-0.04177,-60.86955,-0.04135,-60.86764
9.01,-0.04135,-60.86764,-0.0409,-60.86361
9.02,-0.0409,-60.86361,-0.04053,-60.85401
9.03,-0.04053,-60.85401,-0.04019,-60.84325
9.040000000000001,-0.04019,-60.84325,-0.04019,-60.82456
9.05,-0.04019,-60.82456,-0.04026,-60.80421
9.06,-0.04026,-60.80421,-0.04058,-60.79852
9.07,-0.04058,-60.79852,-0.04095,-60.7959
9.08,-0.04095,-60.7959,-0.04109,-60.77186
9.09,-0.04109,-60.77186,-0.04118,-60.74334
9.1,-0.04118,-60.74334,-0.04134,-60.73585
9.11,-0.04134,-60.73585,-0.04153,-60.73276
9.120000000000001,-0.04153,-60.73276,-0.04168,-60.74193
9.13,-0.04168,-60.74193,-0.04183,-60.75368
9.14,-0.04183,-60.75368,-0.04186,-60.76353
9.15,-0.04186,-60.76353,-0.04187,-60.773
9.16,-0.04187,-60.773,-0.04155,-60.78299
9.17,-0.04155,-60.78299,-0.04115,-60.7931
9.18,-0.04115,-60.7931,-0.04097,-60.79814
9.19,-0.04097,-60.79814,-0.04084,-60.80212
9.200000000000001,-0.04084,-60.80212,-0.04085,-60.81201
9.21,-0.04085,-60.81201,-0.0409,-60.82314
9.22,-0.0409,-60.82314,-0.04095,-60.83587
9.23,-0.04095,-60.83587,-0.041,-60.84893
9.24,-0.041,-60.84893,-0.04101,-60.85261
9.25,-0.04101,-60.85261,-0.04102,-60.85433
9.26,-0.04102,-60.85433,-0.04119,-60.86702
9.27,-0.04119,-60.86702,-0.04138,-60.88202
9.28,-0.04138,-60.88202,-0.04157,-60.87457
9.290000000000001,-0.04157,-60.87457,-0.04176,-60.86241
9.3,-0.04176,-60.86241,-0.04202,-60.85087
9.31,-0.04202,-60.85087,-0.04228,-60.83946
9.32,-0.04228,-60.83946,-0.04257,-60.83904
9.33,-0.04257,-60.83904,-0.04286,-60.84092
9.34,-0.04286,-60.84092,-0.04311,-60.83296
9.35,-0.04311,-60.83296,-0.04334,-60.82294
9.36,-0.04334,-60.82294,-0.04329,-60.82385
9.370000000000001,-0.04329,-60.82385,-0.04316,-60.82705
9.38,-0.04316,-60.82705,-0.0431,-60.82685
9.39,-0.0431,-60.82685,-0.04304,-60.82592
9.4,-0.04304,-60.82592,-0.04287,-60.83598
9.41,-0.04287,-60.83598,-0.04266,-60.84835
9.42,-0.04266,-60.84835,-0.04252,-60.85267
9.43,-0.04252,-60.85267,-0.04238,-60.85529
9.44,-0.04238,-60.85529,-0.04213,-60.83884
9.450000000000001,-0.04213,-60.83884,-0.04186,-60.81838
9.46,-0.04186,-60.81838,-0.04141,-60.80357
9.47,-0.04141,-60.80357,-0.04092,-60.78994
9.48,-0.04092,-60.78994,-0.04059,-60.78237
9.49,-0.04059,-60.78237,-0.04029,-60.77606
9.5,-0.04029,-60.77606,-0.04,-60.76389
9.51,-0.04,-60.76389,-0.03971,-60.7505
9.52,-0.03971,-60.7505,-0.0394,-60.73621
9.53,-0.0394,-60.73621,-0.03908,-60.72173
9.540000000000001,-0.03908,-60.72173,-0.03941,-60.72166
9.55,-0.03941,-60.72166,-0.03987,-60.72461
9.56,-0.03987,-60.72461,-0.04057,-60.72742
9.57,-0.04057,-60.72742,-0.04133,-60.73019
9.58,-0.04133,-60.73019,-0.04203,-60.73077
9.59,-0.04203,-60.73077,-0.04272,-60.73089
9.6,-0.04272,-60.73089,-0.04316,-60.73702
9.61,-0.04316,-60.73702,-0.04353,-60.74442
9.620000000000001,-0.04353,-60.74442,-0.04343,-60.75381
9.63,-0.04343,-60.75381,-0.04324,-60.76362
9.64,-0.04324,-60.76362,-0.0428,-60.77573
9.65,-0.0428,-60.77573,-0.04231,-60.78833
9.66,-0.04231,-60.78833,-0.04205,-60.79964
9.67,-0.04205,-60.79964,-0.04184,-60.81067
9.68,-0.04184,-60.81067,-0.04127,-60.80678
9.69,-0.04127,-60.80678,-0.04063,-60.79976
9.700000000000001,-0.04063,-60.79976,-0.04048,-60.8184
9.71,-0.04048,-60.8184,-0.04043,-60.84243
9.72,-0.04043,-60.84243,-0.04084,-60.83674
9.73,-0.04084,-60.83674,-0.04134,-60.8248
9.74,-0.04134,-60.8248,-0.04141,-60.80893
