file_N:21,train,seed:None,percent:2539,integrated,n:3,N:4
t,V,V'
1055.361542,-68.949853,-68.955441
1055.381592,-68.955441,-68.960144
1055.402188,-68.960144,-68.964139
1055.42364,-68.964139,-68.967503
1055.44385,-68.967503,-68.970656
1055.464462,-68.970656,-68.973979
1055.485087,-68.973979,-68.977408
1055.50546,-68.977408,-68.980677
1055.525959,-68.980677,-68.984123
1055.546419,-68.984123,-68.987884
1055.566557,-68.987884,-68.992259
1055.588094,-68.992259,-68.996606
1055.60952,-68.996606,-69.001129
1055.630905,-69.001129,-69.005863
1055.651998,-69.005863,-69.010262
1055.673165,-69.010262,-69.014505
1055.694691,-69.014505,-69.018823
1055.716196,-69.018823,-69.02292
1055.737778,-69.02292,-69.026239
1055.757988,-69.026239,-69.02945
1055.778591,-69.02945,-69.032605
1055.799283,-69.032605,-69.03554
1055.820208,-69.03554,-69.0384
1055.841407,-69.0384,-69.04151
1055.862468,-69.04151,-69.044998
1055.883007,-69.044998,-69.048631
1055.903208,-69.048631,-69.052377
1055.923232,-69.052377,-69.056445
1055.944996,-69.056445,-69.05999
1055.965077,-69.05999,-69.063306
1055.985436,-69.063306,-69.066473
1056.006082,-69.066473,-69.069726
1056.026798,-69.069726,-69.073226
1056.047231,-69.073226,-69.076793
1056.067455,-69.076793,-69.080301
1056.087683,-69.080301,-69.084017
1056.107889,-69.084017,-69.088785
1056.129288,-69.088785,-69.09406
1056.150033,-69.09406,-69.099623
1056.170445,-69.099623,-69.105216
1056.190679,-69.105216,-69.110476
1056.211062,-69.110476,-69.11507
1056.231883,-69.11507,-69.119
1056.253493,-69.119,-69.122367
1056.273815,-69.122367,-69.125808
1056.294253,-69.125808,-69.12939
1056.314525,-69.12939,-69.13275
1056.334816,-69.13275,-69.135916
1056.35546,-69.135916,-69.138978
1056.376297,-69.138978,-69.141894
1056.39736,-69.141894,-69.145144
1056.418291,-69.145144,-69.148397
1056.438911,-69.148397,-69.151656
1056.45958,-69.151656,-69.155119
1056.480052,-69.155119,-69.15836
1056.500541,-69.15836,-69.161399
1056.521349,-69.161399,-69.164232
1056.542511,-69.164232,-69.167152
1056.563778,-69.167152,-69.170246
1056.584792,-69.170246,-69.17344
1056.605639,-69.17344,-69.176868
1056.626207,-69.176868,-69.180367
1056.646538,-69.180367,-69.183844
1056.666905,-69.183844,-69.18765
1056.687056,-69.18765,-69.192415
1056.70846,-69.192415,-69.197607
1056.729246,-69.197607,-69.202842
1056.749883,-69.202842,-69.207961
1056.77049,-69.207961,-69.212136
1056.791594,-69.212136,-69.214993
1056.812195,-69.214993,-69.217505
1056.833823,-69.217505,-69.219979
1056.855813,-69.219979,-69.222867
1056.877478,-69.222867,-69.226043
1056.898473,-69.226043,-69.229459
1056.91909,-69.229459,-69.233007
1056.939436,-69.233007,-69.236641
1056.959659,-69.236641,-69.240917
1056.981422,-69.240917,-69.245003
1057.003106,-69.245003,-69.248301
1057.023369,-69.248301,-69.25095
1057.044471,-69.25095,-69.252988
1057.064576,-69.252988,-69.254995
1057.085068,-69.254995,-69.257047
1057.10562,-69.257047,-69.259402
1057.125788,-69.259402,-69.262299
1057.147259,-69.262299,-69.265146
1057.168541,-69.265146,-69.267763
1057.190035,-69.267763,-69.270298
1057.211956,-69.270298,-69.273231
1057.233508,-69.273231,-69.276507
1057.254409,-69.276507,-69.280109
1057.274856,-69.280109,-69.284482
1057.296615,-69.284482,-69.288706
1057.318158,-69.288706,-69.292321
1057.338185,-69.292321,-69.295712
1057.358509,-69.295712,-69.298934
1057.379102,-69.298934,-69.301893
1057.400033,-69.301893,-69.304749
1057.421279,-69.304749,-69.307633
1057.442573,-69.307633,-69.310507
1057.463854,-69.310507,-69.313384
1057.485159,-69.313384,-69.316415
1057.506345,-69.316415,-69.319736
1057.527164,-69.319736,-69.323158
1057.547643,-69.323158,-69.326539
1057.568191,-69.326539,-69.330307
1057.588469,-69.330307,-69.334526
1057.610139,-69.334526,-69.337993
1057.630295,-69.337993,-69.340937
1057.650996,-69.340937,-69.343166
1057.672835,-69.343166,-69.344678
1057.694032,-69.344678,-69.346252
1057.716085,-69.346252,-69.348772
1057.736751,-69.348772,-69.352313
1057.757611,-69.352313,-69.356092
1057.77776,-69.356092,-69.36029
1057.799511,-69.36029,-69.36375
1057.819637,-69.36375,-69.366748
1057.840373,-69.366748,-69.369439
1057.861743,-69.369439,-69.372086
1057.883459,-69.372086,-69.374931
1057.904976,-69.374931,-69.377839
1057.926296,-69.377839,-69.380984
1057.947415,-69.380984,-69.384602
1057.967944,-69.384602,-69.388472
1057.987987,-69.388472,-69.392677
1058.009695,-69.392677,-69.396366
1058.029706,-69.396366,-69.399937
1058.049912,-69.399937,-69.403298
1058.070276,-69.403298,-69.40639
1058.091064,-69.40639,-69.40939
1058.112088,-69.40939,-69.41279
1058.132986,-69.41279,-69.416452
1058.153259,-69.416452,-69.420149
1058.173422,-69.420149,-69.423841
1058.193532,-69.423841,-69.427272
1058.213791,-69.427272,-69.430048
1058.234693,-69.430048,-69.432303
1058.256724,-69.432303,-69.433908
1058.277795,-69.433908,-69.435816
1058.299155,-69.435816,-69.437996
1058.319712,-69.437996,-69.440926
1058.341427,-69.440926,-69.443964
1058.362566,-69.443964,-69.446993
1058.383626,-69.446993,-69.449865
1058.404806,-69.449865,-69.452497
1058.426386,-69.452497,-69.455083
1058.448197,-69.455083,-69.45768
1058.470064,-69.45768,-69.460424
1058.491786,-69.460424,-69.463174
1058.513303,-69.463174,-69.465981
1058.534857,-69.465981,-69.468937
1058.556168,-69.468937,-69.471709
1058.577493,-69.471709,-69.474287
1058.599203,-69.474287,-69.47648
1058.619229,-69.47648,-69.478487
1058.639625,-69.478487,-69.480452
1058.660307,-69.480452,-69.482514
1058.680948,-69.482514,-69.484831
1058.701173,-69.484831,-69.487464
1058.723028,-69.487464,-69.49003
1058.744857,-69.49003,-69.492214
1058.764926,-69.492214,-69.494304
1058.785255,-69.494304,-69.496319
1058.805734,-69.496319,-69.498277
1058.826486,-69.498277,-69.500527
1058.846912,-69.500527,-69.503189
1058.868775,-69.503189,-69.505844
1058.89056,-69.505844,-69.508795
1058.912082,-69.508795,-69.511925
1058.933112,-69.511925,-69.515125
1058.95402,-69.515125,-69.518326
1058.974836,-69.518326,-69.521673
1058.995581,-69.521673,-69.524862
1059.01626,-69.524862,-69.527571
1059.037476,-69.527571,-69.52997
1059.059465,-69.52997,-69.53214
1059.0797,-69.53214,-69.534065
1059.100215,-69.534065,-69.535817
1059.121261,-69.535817,-69.537433
1059.142761,-69.537433,-69.538889
1059.164521,-69.538889,-69.539546
1059.185981,-69.539546,-69.539968
1059.20779,-69.539968,-69.540539
1059.229225,-69.540539,-69.541314
1059.249771,-69.541314,-69.542732
1059.270587,-69.542732,-69.544694
1059.291822,-69.544694,-69.547001
1059.312281,-69.547001,-69.549763
1059.334004,-69.549763,-69.552532
1059.355575,-69.552532,-69.555439
1059.377012,-69.555439,-69.55824
1059.398397,-69.55824,-69.561115
1059.419855,-69.561115,-69.564057
1059.441103,-69.564057,-69.566497
1059.46283,-69.566497,-69.568584
1059.483137,-69.568584,-69.570508
1059.503755,-69.570508,-69.572258
1059.524846,-69.572258,-69.574064
1059.546115,-69.574064,-69.576055
1059.56703,-69.576055,-69.578223
1059.587548,-69.578223,-69.58051
1059.607677,-69.58051,-69.582915
1059.627696,-69.582915,-69.585841
1059.649157,-69.585841,-69.58896
1059.670386,-69.58896,-69.592704
1059.690937,-69.592704,-69.59726
1059.712563,-69.59726,-69.601936
1059.733884,-69.601936,-69.6066
1059.755147,-69.6066,-69.611202
1059.776454,-69.611202,-69.615721
1059.797836,-69.615721,-69.620081
1059.819364,-69.620081,-69.624457
1059.840972,-69.624457,-69.628708
1059.862594,-69.628708,-69.631977
1059.882902,-69.631977,-69.634789
1059.904086,-69.634789,-69.637784
1059.925389,-69.637784,-69.640765
1059.946591,-69.640765,-69.643752
1059.967808,-69.643752,-69.646687
1059.989019,-69.646687,-69.649237
1060.010597,-69.649237,-69.651
1060.031164,-69.651,-69.652393
1060.053066,-69.652393,-69.654479
1060.074756,-69.654479,-69.657448
1060.096527,-69.657448,-69.660919
1060.117414,-69.660919,-69.664783
1060.13764,-69.664783,-69.668973
1060.159424,-69.668973,-69.67242
1060.179669,-69.67242,-69.67558
1060.200409,-69.67558,-69.67885
1060.22129,-69.67885,-69.682321
1060.241876,-69.682321,-69.685447
1060.262594,-69.685447,-69.688154
1060.283912,-69.688154,-69.690244
1060.303986,-69.690244,-69.692062
1060.324783,-69.692062,-69.693891
1060.34603,-69.693891,-69.696274
1060.366578,-69.696274,-69.699472
1060.387883,-69.699472,-69.702521
1060.408824,-69.702521,-69.705026
1060.430433,-69.705026,-69.706927
1060.450911,-69.706927,-69.708519
1060.472243,-69.708519,-69.710145
1060.494125,-69.710145,-69.712255
1060.515244,-69.712255,-69.715241
1060.537086,-69.715241,-69.718422
1060.558107,-69.718422,-69.721259
1060.579255,-69.721259,-69.723318
1060.599259,-69.723318,-69.725154
1060.620074,-69.725154,-69.726756
1060.641511,-69.726756,-69.728377
1060.663344,-69.728377,-69.730351
1060.684639,-69.730351,-69.732709
1060.704957,-69.732709,-69.73532
1060.726858,-69.73532,-69.737587
1060.746896,-69.737587,-69.73993
1060.766971,-69.73993,-69.742722
1060.788732,-69.742722,-69.745418
1060.810302,-69.745418,-69.747493
1060.830448,-69.747493,-69.74934
1060.851248,-69.74934,-69.751061
1060.872504,-69.751061,-69.752775
1060.893981,-69.752775,-69.754661
1060.915247,-69.754661,-69.75679
1060.935977,-69.75679,-69.759241
1060.956106,-69.759241,-69.762235
1060.977603,-69.762235,-69.765597
1060.998566,-69.765597,-69.769323
1061.018991,-69.769323,-69.773185
1061.039071,-69.773185,-69.776754
1061.059241,-69.776754,-69.779925
1061.079902,-69.779925,-69.78294
1061.100955,-69.78294,-69.785602
1061.122439,-69.785602,-69.787849
1061.142488,-69.787849,-69.790496
1061.16446,-69.790496,-69.792984
1061.186444,-69.792984,-69.795108
1061.206778,-69.795108,-69.797442
1061.227066,-69.797442,-69.80057
1061.248587,-69.80057,-69.804049
1061.269304,-69.804049,-69.807227
1061.289969,-69.807227,-69.810025
1061.3113,-69.810025,-69.812722
1061.332925,-69.812722,-69.81469
1061.353086,-69.81469,-69.816392
1061.374347,-69.816392,-69.818443
1061.395467,-69.818443,-69.820857
1061.415683,-69.820857,-69.823299
1061.437679,-69.823299,-69.825359
1061.458164,-69.825359,-69.827819
1061.478389,-69.827819,-69.830753
1061.499882,-69.830753,-69.83336
1061.521537,-69.83336,-69.836151
1061.543398,-69.836151,-69.839536
1061.564461,-69.839536,-69.842914
1061.585067,-69.842914,-69.845849
1061.606098,-69.845849,-69.848614
1061.627582,-69.848614,-69.851137
1061.649416,-69.851137,-69.85313
1061.669837,-69.85313,-69.855351
1061.690508,-69.855351,-69.858802
1061.71192,-69.858802,-69.863097
1061.731953,-69.863097,-69.867984
1061.753145,-69.867984,-69.872215
1061.774567,-69.872215,-69.875084
1061.795229,-69.875084,-69.876814
1061.815565,-69.876814,-69.877883
1061.835643,-69.877883,-69.879113
1061.85651,-69.879113,-69.880912
1061.878432,-69.880912,-69.882899
1061.899425,-69.882899,-69.884746
1061.920328,-69.884746,-69.88611
1061.942072,-69.88611,-69.886775
1061.963885,-69.886775,-69.887363
1061.984779,-69.887363,-69.888097
1062.00535,-69.888097,-69.889519
1062.026499,-69.889519,-69.891699
1062.04745,-69.891699,-69.893821
1062.06793,-69.893821,-69.895848
1062.088445,-69.895848,-69.897915
1062.109259,-69.897915,-69.900999
1062.13115,-69.900999,-69.904555
1062.151843,-69.904555,-69.908322
1062.1722,-69.908322,-69.91214
1062.1923,-69.91214,-69.915217
1062.21279,-69.915217,-69.916925
1062.232943,-69.916925,-69.917459
1062.254104,-69.917459,-69.917922
1062.274311,-69.917922,-69.918969
1062.296612,-69.918969,-69.920162
1062.317536,-69.920162,-69.922136
1062.339397,-69.922136,-69.924523
1062.359753,-69.924523,-69.927277
1062.38155,-69.927277,-69.929923
1062.403356,-69.929923,-69.932658
1062.425205,-69.932658,-69.935487
1062.446754,-69.935487,-69.937872
1062.468732,-69.937872,-69.939633
1062.489577,-69.939633,-69.941631
1062.510917,-69.941631,-69.944684
1062.532814,-69.944684,-69.948022
1062.553747,-69.948022,-69.951643
1062.574354,-69.951643,-69.955499
1062.594557,-69.955499,-69.959043
1062.614777,-69.959043,-69.962249
1062.635485,-69.962249,-69.964925
1062.656844,-69.964925,-69.9679
1062.678519,-69.9679,-69.971097
1062.69959,-69.971097,-69.97393
1062.720865,-69.97393,-69.976752
1062.742409,-69.976752,-69.97915
1062.764348,-69.97915,-69.980988
1062.785227,-69.980988,-69.983077
1062.806081,-69.983077,-69.985319
1062.826497,-69.985319,-69.987549
1062.846707,-69.987549,-69.989505
1062.867259,-69.989505,-69.991322
1062.888388,-69.991322,-69.993188
1062.909513,-69.993188,-69.994989
1062.930732,-69.994989,-69.996913
1062.95193,-69.996913,-69.999106
1062.972596,-69.999106,-70.001295
1062.9929,-70.001295,-70.003126
1063.013609,-70.003126,-70.004975
1063.034928,-70.004975,-70.006968
1063.055873,-70.006968,-70.009061
1063.076586,-70.009061,-70.011302
1063.097014,-70.011302,-70.013635
1063.117188,-70.013635,-70.016442
1063.139045,-70.016442,-70.019296
1063.160611,-70.019296,-70.022141
1063.182149,-70.022141,-70.024677
1063.203886,-70.024677,-70.026183
1063.224961,-70.026183,-70.027202
1063.245598,-70.027202,-70.028293
1063.266809,-70.028293,-70.029735
1063.287262,-70.029735,-70.032061
1063.308297,-70.032061,-70.035229
1063.329767,-70.035229,-70.038209
1063.350895,-70.038209,-70.040535
1063.372796,-70.040535,-70.042003
1063.39413,-70.042003,-70.042901
1063.415044,-70.042901,-70.043762
1063.437206,-70.043762,-70.044695
1063.459232,-70.044695,-70.046116
1063.480012,-70.046116,-70.047978
1063.501622,-70.047978,-70.050238
1063.522265,-70.050238,-70.052416
1063.542566,-70.052416,-70.054449
1063.563127,-70.054449,-70.056494
1063.583894,-70.056494,-70.058678
1063.60434,-70.058678,-70.06052
1063.625137,-70.06052,-70.062208
1063.64654,-70.062208,-70.06378
1063.668328,-70.06378,-70.065172
1063.690579,-70.065172,-70.066352
1063.711143,-70.066352,-70.067616
1063.731615,-70.067616,-70.069041
1063.751704,-70.069041,-70.070634
1063.773571,-70.070634,-70.072136
1063.795679,-70.072136,-70.073469
1063.815713,-70.073469,-70.074843
1063.835743,-70.074843,-70.076931
1063.857319,-70.076931,-70.081551
1063.878234,-70.081551,-70.088769
1063.898251,-70.088769,-70.091489
1063.918918,-70.091489,-70.077211
1063.939819,-70.077211,-70.032698
1063.960923,-70.032698,-69.953886
1063.981275,-69.953886,-69.838446
1064.001884,-69.838446,-69.696334
1064.022346,-69.696334,-69.537954
1064.043151,-69.537954,-69.379742
1064.063778,-69.379742,-69.225539
1064.08443,-69.225539,-69.077347
1064.105203,-69.077347,-68.941577
1064.12523,-68.941577,-68.811199
1064.145416,-68.811199,-68.685858
1064.165757,-68.685858,-68.565558
1064.186261,-68.565558,-68.450118
1064.206929,-68.450118,-68.339926
1064.227784,-68.339926,-68.239742
1064.247887,-68.239742,-68.143894
1064.268187,-68.143894,-68.051395
1064.288651,-68.051395,-67.96155
1064.309246,-67.96155,-67.874043
1064.329948,-67.874043,-67.789115
1064.350766,-67.789115,-67.707065
1064.371719,-67.707065,-67.632374
1064.391839,-67.632374,-67.561094
1064.412165,-67.561094,-67.492295
1064.43267,-67.492295,-67.425679
1064.453317,-67.425679,-67.361053
1064.474101,-67.361053,-67.298173
1064.495009,-67.298173,-67.236885
1064.51603,-67.236885,-67.180219
1064.536106,-67.180219,-67.125435
1064.556312,-67.125435,-67.072214
1064.576657,-67.072214,-67.020098
1064.597106,-67.020098,-66.968929
1064.617634,-66.968929,-66.918712
1064.638238,-66.918712,-66.86957
1064.658927,-66.86957,-66.821567
1064.679712,-66.821567,-66.775044
1064.70062,-66.775044,-66.730066
1064.721683,-66.730066,-66.688236
1064.741746,-66.688236,-66.646713
1064.761852,-66.646713,-66.605644
1064.781992,-66.605644,-66.564997
1064.802172,-66.564997,-66.524824
1064.82239,-66.524824,-66.485491
1064.842679,-66.485491,-66.446988
1064.863059,-66.446988,-66.409289
1064.883533,-66.409289,-66.37202
1064.904077,-66.37202,-66.334863
1064.924636,-66.334863,-66.298021
1064.945224,-66.298021,-66.261065
1064.965802,-66.261065,-66.224498
1064.986388,-66.224498,-66.188868
1065.007061,-66.188868,-66.154311
1065.02786,-66.154311,-66.120892
1065.048813,-66.120892,-66.088258
1065.069899,-66.088258,-66.05626
1065.091078,-66.05626,-66.026196
1065.111141,-66.026196,-65.995827
1065.131171,-65.995827,-65.963383
1065.152322,-65.963383,-65.930718
1065.173425,-65.930718,-65.897911
1065.19449,-65.897911,-65.865191
1065.215538,-65.865191,-65.83322
1065.236642,-65.83322,-65.804059
1065.256708,-65.804059,-65.775752
1065.276922,-65.775752,-65.747628
1065.297215,-65.747628,-65.719161
1065.317482,-65.719161,-65.69021
1065.337669,-65.69021,-65.661036
1065.357787,-65.661036,-65.632011
1065.377892,-65.632011,-65.603303
1065.398028,-65.603303,-65.57507
1065.418224,-65.57507,-65.547194
1065.438485,-65.547194,-65.519317
1065.458764,-65.519317,-65.491591
1065.479047,-65.491591,-65.464134
1065.499359,-65.464134,-65.437199
1065.519736,-65.437199,-65.410462
1065.540172,-65.410462,-65.383612
1065.560601,-65.383612,-65.356884
1065.581025,-65.356884,-65.330302
1065.601466,-65.330302,-65.30402
1065.621936,-65.30402,-65.278437
1065.642499,-65.278437,-65.253474
1065.663177,-65.253474,-65.229003
1065.683969,-65.229003,-65.20423
1065.704762,-65.20423,-65.179036
1065.725467,-65.179036,-65.153536
1065.746107,-65.153536,-65.127613
1065.766655,-65.127613,-65.101707
1065.787164,-65.101707,-65.07602
1065.807691,-65.07602,-65.050766
1065.828265,-65.050766,-65.02584
1065.848928,-65.02584,-65.000629
1065.869566,-65.000629,-64.975214
1065.890152,-64.975214,-64.949555
1065.910692,-64.949555,-64.923817
1065.931185,-64.923817,-64.898244
1065.951687,-64.898244,-64.872452
1065.972181,-64.872452,-64.846694
1065.992633,-64.846694,-64.821138
1066.013116,-64.821138,-64.795942
1066.033634,-64.795942,-64.771387
1066.054248,-64.771387,-64.747654
1066.075002,-64.747654,-64.724719
1066.095923,-64.724719,-64.701993
1066.11695,-64.701993,-64.67849
1066.1379,-64.67849,-64.654103
1066.158661,-64.654103,-64.628866
1066.179241,-64.628866,-64.603096
1066.199678,-64.603096,-64.577212
1066.220049,-64.577212,-64.551602
1066.240428,-64.551602,-64.526572
1066.260888,-64.526572,-64.5018
1066.281418,-64.5018,-64.477261
1066.30199,-64.477261,-64.452927
1066.322593,-64.452927,-64.429012
1066.34326,-64.429012,-64.405333
1066.363983,-64.405333,-64.381748
1066.384738,-64.381748,-64.358046
1066.405472,-64.358046,-64.334482
1066.42621,-64.334482,-64.310967
1066.446959,-64.310967,-64.287391
1066.4677,-64.287391,-64.263743
1066.488416,-64.263743,-64.239985
1066.509113,-64.239985,-64.216042
1066.529764,-64.216042,-64.191984
1066.550385,-64.191984,-64.167913
1066.570977,-64.167913,-64.144213
1066.591602,-64.144213,-64.120757
1066.612294,-64.120757,-64.097228
1066.632989,-64.097228,-64.073629
1066.65366,-64.073629,-64.049798
1066.674297,-64.049798,-64.025802
1066.69488,-64.025802,-64.002112
1066.715472,-64.002112,-63.978436
1066.736099,-63.978436,-63.954496
1066.756685,-63.954496,-63.930499
1066.777229,-63.930499,-63.90657
1066.797773,-63.90657,-63.88252
1066.818303,-63.88252,-63.858377
1066.838805,-63.858377,-63.833883
1066.85925,-63.833883,-63.809474
1066.879668,-63.809474,-63.784768
1066.900057,-63.784768,-63.759825
1066.920378,-63.759825,-63.735138
1066.940705,-63.735138,-63.710361
1066.961037,-63.710361,-63.685609
1066.98135,-63.685609,-63.661204
1067.001706,-63.661204,-63.636511
1067.022052,-63.636511,-63.611591
1067.042334,-63.611591,-63.586886
1067.062614,-63.586886,-63.56252
1067.082942,-63.56252,-63.538408
1067.103327,-63.538408,-63.514293
1067.12372,-63.514293,-63.490381
1067.14413,-63.490381,-63.466502
1067.164568,-63.466502,-63.442019
1067.184928,-63.442019,-63.417074
1067.205171,-63.417074,-63.39213
1067.225369,-63.39213,-63.36735
1067.245578,-63.36735,-63.342751
1067.265809,-63.342751,-63.318347
1067.28608,-63.318347,-63.293797
1067.30634,-63.293797,-63.268835
1067.326547,-63.268835,-63.243248
1067.34663,-63.243248,-63.2176
1067.36665,-63.2176,-63.192098
1067.386676,-63.192098,-63.166669
1067.40671,-63.166669,-63.141321
1067.426755,-63.141321,-63.115925
1067.446794,-63.115925,-63.090438
1067.466811,-63.090438,-63.064962
1067.486814,-63.064962,-63.039746
1067.50683,-63.039746,-63.014964
1067.526917,-63.014964,-62.990083
1067.54703,-62.990083,-62.964784
1067.567071,-62.964784,-62.93766
1067.588224,-62.93766,-62.910069
1067.609279,-62.910069,-62.882366
1067.630282,-62.882366,-62.854702
1067.65127,-62.854702,-62.827219
1067.672271,-62.827219,-62.799544
1067.693269,-62.799544,-62.77145
1067.714192,-62.77145,-62.743361
1067.735072,-62.743361,-62.714915
1067.755919,-62.714915,-62.686317
1067.776704,-62.686317,-62.657797
1067.797481,-62.657797,-62.629352
1067.818263,-62.629352,-62.600838
1067.839037,-62.600838,-62.572207
1067.859785,-62.572207,-62.543435
1067.880503,-62.543435,-62.514378
1067.901177,-62.514378,-62.48501
1067.921784,-62.48501,-62.455859
1067.942381,-62.455859,-62.427112
1067.963024,-62.427112,-62.398733
1067.983728,-62.398733,-62.370397
1068.004454,-62.370397,-62.342049
1068.025176,-62.342049,-62.313506
1068.045871,-62.313506,-62.284826
1068.066521,-62.284826,-62.256294
1068.087175,-62.256294,-62.227783
1068.107831,-62.227783,-62.199356
1068.128484,-62.199356,-62.171115
